740.03950525
744.917511
737.42999275
728.56500275
723.03749075
713.758743
723.45425425
716.18998725
707.781235
694.71249375
702.11997975
691.79249575
705.605011
724.27523825
718.73500075
712.91249075
706.57124325
724.80499275
736.56750475
750.89750675
775.91751075
748.04249575
714.91999825
692.895004
674.41999825
679.775009
688.60499575
679.0819855
686.2525025
691.757492
701.905014
703.93249525
698.267746
707.4150085
699.82000725
692.3150025
700.581253
706.9850005
701.66500875
710.25250275
717.462494
714.142502
712.09750375
699.262756
692.92250075
700.8474885
710.18499725
722.7162475
729.487503
728.0774995
731.11000075
738.325012
738.3224945
738.6515045
740.167511
740.5724945
734.01425175
735.45249925
738.84251425
751.8125
746.4974975
743.962494
747.64498925
738.49249275
740.8150025
742.23251325
741.02999875
740.042496
738.9825135
749.88023375
754.30625925
756.6684875
763.10499575
760.667511
754.703003
756.130005
723.699997
719.692505
715.5879975
703.61874375
700.75000025
692.58250425
696.8700105
694.76750175
693.737503
699.29249575
704.866745
713.4025115
719.787491
718.99497975
714.654999
712.17050175
712.43749975
711.96249375
705.63249225
701.369995
706.6150055
706.60700975
713.694992
723.31126425
723.900009
728.65148925
734.61248775
734.137512
730.02250675
725.41500875
720.24497975
718.75500475
725.34751875
725.83149725
720.299988
719.20500175
717.5849915
719.55249025
711.294998
699.410507
697.09249875
697.280014
697.61549375
697.06750475
678.3099975
668.71099875
678.0849915
683.9872435
688.3849945
696.04751575
694.20750425
694.630005
694.96376025
701.81875625
711.72250375
719.65249625
720.36248775
720.69252
722.59373475
728.4525145
733.21000675
739.4375
739.1277465
741.09999075
740.137497
738.35499575
740.37751775
745.22499075
771.705002
768.872513
770.862503
770.09750375
771.6737365
777.84500125
781.1202545
783.71749875
784.505005
785.64248675
782.12875375
783.44749425
777.96598825
777.89250175
779.34249875
775.162491
772.5025025
773.946243
770.44750975
767.8712465
770.11749275
770.6237485
769.9315185
767.1325075
768.33750925
771.699997
776.63250725
779.819992
776.96000675
765.66622925
762.11000075
761.54748525
762.22248825
767.10250875
768.2599945
769.1402435
770.56750475
773.5852355
783.875
786.642517
778.19000225
779.70199575
779.04748575
779.12049875
777.162506
773.09375
776.01501475
778.375
777.96998575
776.28749075
782.225006
785.6475065
785.022507
778.407486
780.03251625
780.7774965
792.57124325
800.59249875
800.06748975
796.96749875
809.50250225
811.542496
802.17750525
797.8349915
803.199997
790.2174835
782.882492
773.000015
764.5900115
758.400238
778.6900025
787.433258
782.03674325
774.26998925
755.430008
744.26748675
754.211487
759.13749675
768.76998875
766.72749325
765.52749625
771.21501175
763.0632475
762.86500575
766.89250175
772.2775115
763.982498
750.55874625
748.04750075
759.2575225
762.50250225
764.83749375
773.577484
784.43524175
787.4787445
796.930008
798.12001025
797.7774965
795.586502
792.087494
796.27500925
793.5440065
791.38000475
790.207504
791.936737
789.044998
782.74249275
776.94000225
